# units: t: "s" y(1): "V" y(2): "V" y(3): "V" y(4): "Ch1, DC coupling, 1.0E-1 V/div, 1.0E-6 s/div, 10000 points, Sample mode"
# Info ch. 1: "Ch1, DC coupling, 1.0E-1 V/div, 1.0E-6 s/div, 10000 points, Sample mode"
# Info ch. 2: "Ch1, DC coupling, 1.0E-1 V/div, 1.0E-6 s/div, 10000 points, Sample mode"
# Info ch. 3: "Ch3, DC coupling, 2.0E0 V/div, 1.0E-6 s/div, 10000 points, Sample mode"
# Info ch. 4: "Ch4, DC coupling, 1.0E0 V/div, 1.0E-6 s/div, 10000 points, Sample mode"
99   -9.01e-07   -0.0159531   -0.0120938   -0.0409375   -0.0207813
100   -9e-07   -0.0140156   -0.0195312   -0.000625   -0.100625
101   -8.99e-07   -0.014   -0.0202656   -0.04   -0.0214063
102   -8.98e-07   -0.0138906   -0.016375   -0.00125   0.00015625
103   -8.97e-07   -0.0161094   -0.00995313   -0.08   -0.058125
104   -8.96e-07   -0.0102813   -0.0160313   0   -0.060625
105   -8.95e-07   -0.01   -0.00998438   -0.121875   -0.040625
106   -8.94e-07   -0.0139688   -0.014   -0.16   -0.099375
107   -8.93e-07   -0.0221562   -0.0100313   -0.120625   0.0226562
108   -8.92e-07   -0.026   -0.0160156   -0.0003125   0.015625
109   -8.91e-07   -0.00596875   -0.0118906   -0.0378125   -0.080625
110   -8.9e-07   -0.0160313   -0.0100156   -0.080625   -0.0392188
111   -8.89e-07   -0.0119375   -0.0100469   -0.0021875   -0.0815625
112   -8.88e-07   -0.0159844   -0.0159219   -0.04   -0.0584375
113   -8.87e-07   -0.00795313   -0.0140313   -0.120313   0
114   -8.86e-07   -0.013875   -0.0143594   -0.0003125   0.02
115   -8.85e-07   -0.0180781   -0.00984375   -0.120313   -0.020625
116   -8.84e-07   -0.0140625   -0.0199844   0.000625   0.0401562
117   -8.83e-07   -0.0142344   -0.0120313   -0.0815625   -0.0384375
118   -8.82e-07   -0.00792188   -0.016   -0.079375   -0.0201563
119   -8.81e-07   -0.0159375   -0.0079375   -0.04   -0.02
120   -8.8e-07   -0.0120313   -0.0162344   -0.04   -0.0809375
121   -8.79e-07   -0.0199219   -0.0200313   -0.0409375   -0.139219
122   -8.78e-07   -0.02   -0.0178438   0.0021875   -0.0378125
123   -8.77e-07   -0.012   -0.014   -0.154062   -0.0615625
124   -8.76e-07   -0.0181094   -0.0220156   -0.198125   -0.059375
125   -8.75e-07   -0.0179531   -0.0139219   -0.201875   -0.0398438
126   -8.74e-07   -0.0160313   -0.01375   -0.039375   -0.020625
127   -8.73e-07   -0.0159844   -0.02025   -0.07875   -0.0798438
128   -8.72e-07   -0.0203594   -0.0120781   -0.16   -0.060625
129   -8.71e-07   -0.00459375   -0.01625   -0.08   0
130   -8.7e-07   -0.00748438   -0.0199688   -0.08   -0.0209375
131   -8.69e-07   -0.014   -0.0161094   -0.08   0.0207813
132   -8.68e-07   -0.014   -0.0198594   -0.16   -0.0598438
133   -8.67e-07   -0.0160313   -0.0122969   -0.0434375   -0.0209375
134   -8.66e-07   -0.014   -0.0260469   0.0421875   0.0395313
135   -8.65e-07   -0.00614063   -0.0115625   -0.116562   -0.0217188
136   -8.64e-07   -0.0180312   -0.0140938   -0.0465625   -0.0182812
137   -8.63e-07   -0.00996875   -0.0203281   -0.0734375   -0.0215625
138   -8.62e-07   -0.0180312   -0.0260937   -0.159375   -0.0601563
139   -8.61e-07   -0.0140156   -0.0140313   -0.0846875   -0.0401562
140   -8.6e-07   -0.0199844   -0.0202656   0   -0.101719
141   -8.59e-07   -0.0141875   -0.00810938   -0.119375   -0.12
142   -8.58e-07   -0.0137344   -0.0177813   -0.0796875   -0.0603125
143   -8.57e-07   -0.0179844   -0.0139375   -0.04   -0.04125
144   -8.56e-07   -0.0142969   -0.0159531   -0.08   -0.0196875
145   -8.55e-07   -0.0100469   -0.0199531   0   -0.06
146   -8.54e-07   -0.00998438   -0.0119531   -0.0809375   -0.05875
147   -8.53e-07   -0.0120156   -0.0184375   -0.07875   -0.0401562
148   -8.52e-07   -0.014   -0.0239531   -0.161562   -0.0601563
149   -8.51e-07   -0.0141406   -0.0159375   0.0425   -0.0173438
150   -8.5e-07   -0.0219844   -0.018   -0.195938   0.0189062
151   -8.49e-07   -0.0079375   -0.00998438   -0.045625   -0.0196875
152   -8.48e-07   -0.016   -0.0157969   -0.0796875   -0.00078125
153   -8.47e-07   -0.00996875   -0.0143281   -0.04   -0.0801562
154   -8.46e-07   -0.0176406   -0.009875   -0.0796875   -0.0396875
155   -8.45e-07   -0.0200469   -0.014   -0.04   -0.06
156   -8.44e-07   -0.0183281   -0.00989063   -0.159062   -0.0395313
157   -8.43e-07   -0.0158906   -0.0260937   0.0403125   -0.08
158   -8.42e-07   -0.0200781   -0.0178906   -0.0421875   -0.0403125
159   -8.41e-07   -0.0100469   -0.00609375   -0.12   -0.04
160   -8.4e-07   -0.014   -0.0140156   0.038125   -0.0196875
161   -8.39e-07   -0.0162813   -0.0080625   0.040625   -0.0407812
162   -8.38e-07   -0.0258438   -0.0181719   0.0065625   -0.0992188
163   -8.37e-07   -0.00564062   -0.0118906   -0.0890625   0.00015625
164   -8.36e-07   -0.0101563   -0.014   0.08   -0.06125
165   -8.35e-07   -0.01   -0.0119531   -0.08   -0.0795312
166   -8.34e-07   -0.0200625   -0.0180156   -0.0375   -0.0198438
167   -8.33e-07   -0.0179063   -0.0104375   0.0003125   -0.02
168   -8.32e-07   -0.0118281   -0.0100469   -0.0009375   -0.0003125
169   -8.31e-07   -0.0201875   -0.0141719   -0.04125   0.0003125
170   -8.3e-07   -0.0120156   -0.0159219   -0.0809375   -0.0176563
171   -8.29e-07   -0.0201094   -0.0123438   -0.0796875   -0.0595313
172   -8.28e-07   -0.0139063   -0.0220312   -0.0390625   -0.04
173   -8.27e-07   -0.0140781   -0.0137344   -0.0003125   -0.04
174   -8.26e-07   -0.014   -0.0138438   -0.04125   -0.0790625
175   -8.25e-07   -0.0161094   -0.00826563   -0.122813   0.00046875
176   -8.24e-07   -0.0180625   -0.0200313   0.0025   -0.0625
177   -8.23e-07   -0.0178125   -0.012   -0.12   -0.0990625
178   -8.22e-07   -0.012   -0.0219219   0   0.001875
179   -8.21e-07   -0.016125   -0.0180625   -0.120938   -0.02125
180   -8.2e-07   -0.0140625   -0.0164063   -0.035625   -0.0995313
181   -8.19e-07   -0.0158281   -0.008125   0.0384375   0.0190625
182   -8.18e-07   -0.0266719   -0.00998438   -0.122813   -0.0370313
183   -8.17e-07   -0.00634375   -0.0100938   -0.035625   -0.0223437
184   -8.16e-07   -0.015625   -0.0179844   0.0790625   0.00046875
185   -8.15e-07   -0.0159375   -0.0160313   -0.0425   -0.0815625
186   -8.14e-07   -0.0159531   -0.0200156   -0.08125   -0.0575
187   -8.13e-07   -0.0219844   -0.0159531   -0.119375   0.0196875
188   -8.12e-07   -0.00982813   -0.0179844   0.08   -0.0607813
189   -8.11e-07   -0.00829688   -0.0139844   0.045   0.000625
190   -8.1e-07   -0.0181094   -0.0159844   -0.0803125   -0.0415625
191   -8.09e-07   -0.0200625   -0.012   -0.039375   -0.100156
192   -8.08e-07   -0.02   -0.0180625   -0.11875   -0.05875
193   -8.07e-07   -0.0120469   -0.0100625   0.08   -0.04
194   -8.06e-07   -0.0200469   -0.0159219   -0.201875   -0.06
195   -8.05e-07   -0.0102188   -0.012   -0.158438   -0.0209375
196   -8.04e-07   -0.01575   -0.016   -0.120313   -0.0025
197   -8.03e-07   -0.014   -0.00996875   -0.08   0.00390625
198   -8.02e-07   -0.0100156   -0.0120156   -0.120313   -0.12
199   -8.01e-07   -0.0120469   -0.0122969   -0.08   -0.02
200   -8e-07   -0.0139531   -0.0238594   -0.04   -0.100781
201   -7.99e-07   -0.010125   -0.00559375   -0.079375   -0.0198438
202   -7.98e-07   -0.0200781   -0.01225   -0.0803125   -0.0617188
203   -7.97e-07   -0.0094375   -0.0140781   -0.08   -0.0592188
204   -7.96e-07   -0.006   -0.0200781   -0.04   -0.0209375
205   -7.95e-07   -0.00820313   -0.01   0.04   -0.08
206   -7.94e-07   -0.0159844   -0.0199375   -0.0825   -0.02
207   -7.93e-07   -0.014   -0.014   -0.119688   -0.0596875
208   -7.92e-07   -0.0179531   -0.0220469   -0.0771875   -0.0401562
209   -7.91e-07   -0.01425   -0.0136875   -0.0409375   -0.04125
210   -7.9e-07   -0.0140313   -0.00801563   -0.0340625   -0.0003125
211   -7.89e-07   -0.0138906   -0.0143594   0.119375   -0.0384375
212   -7.88e-07   -0.01   -0.0219844   -0.0815625   -0.0601563
213   -7.87e-07   -0.0142813   -0.0157813   -0.00125   -0.06
214   -7.86e-07   -0.016   -0.0118125   -0.039375   -0.0596875
215   -7.85e-07   -0.0159688   -0.00610938   -0.0753125   -0.0201563
216   -7.84e-07   -0.013875   -0.0160313   -0.12625   -0.079375
217   -7.83e-07   -0.0121406   -0.0140469   0.0009375   0.0207813
218   -7.82e-07   -0.0159375   -0.0201094   -0.162188   -0.0217188
219   -7.81e-07   -0.0120625   -0.00620313   -0.07875   -0.0401562
220   -7.8e-07   -0.0199844   -0.0117813   -0.0409375   -0.0201563
221   -7.79e-07   -0.0121094   -0.01   -0.080625   -0.020625
222   -7.78e-07   -0.011875   -0.014   -0.0775   0.00078125
223   -7.77e-07   -0.0138438   -0.0140938   0.0028125   -0.0590625
224   -7.76e-07   -0.0181094   -0.0220625   0.0378125   -0.06
225   -7.75e-07   -0.00996875   -0.00990625   0.0015625   -0.06
226   -7.74e-07   -0.0159844   -0.0160156   0.0384375   -0.0396875
227   -7.73e-07   -0.0142188   -0.0121563   -0.16   -0.0404687
228   -7.72e-07   -0.0218906   -0.022   -0.08   -0.0596875
229   -7.71e-07   -0.0099375   -0.00978125   0.036875   -0.01875
230   -7.7e-07   -0.0201094   -0.0119375   0.0828125   0.0204688
231   -7.69e-07   -0.013875   -0.0179375   -0.119375   0.0198438
232   -7.68e-07   -0.0180156   -0.0221719   -0.03875   -0.0003125
233   -7.67e-07   -0.014   -0.0125781   -0.04   -0.0379688
234   -7.66e-07   -0.0178438   -0.0099375   0.0015625   -0.100625
235   -7.65e-07   -0.0200781   -0.0159844   -0.0440625   -0.0195312
236   -7.64e-07   -0.0179844   -0.0161094   -0.158438   -0.1
237   -7.63e-07   -0.0200156   -0.0059375   0.040625   -0.0204688
238   -7.62e-07   -0.016   -0.00804688   -0.12125   -0.0803125
239   -7.61e-07   -0.0139688   -0.0103125   -0.0390625   0
240   -7.6e-07   -0.0100156   -0.0221875   -0.0803125   -0.08
241   -7.59e-07   -0.016375   -0.0177813   -0.0796875   0
242   -7.58e-07   -0.0237813   -0.0200781   -0.085   -0.0803125
243   -7.57e-07   -0.00984375   -0.0199688   0.0003125   -0.02
244   -7.56e-07   -0.0181562   -0.0120156   -0.160625   -0.0601563
245   -7.55e-07   -0.0139844   -0.0178125   -0.157812   -0.00078125
246   -7.54e-07   -0.0160313   -0.0167813   -0.0409375   -0.0384375
247   -7.53e-07   -0.0100156   -0.00801563   -0.117813   -0.06
248   -7.52e-07   -0.014   -0.02   0.0409375   -0.0595313
249   -7.51e-07   -0.01   -0.0059375   -0.0825   -0.0796875
250   -7.5e-07   -0.0140625   -0.0201563   0.0046875   -0.0789062
251   -7.49e-07   -0.0159375   -0.017875   -0.0021875   -0.0829688
252   -7.48e-07   -0.0119375   -0.0179844   -0.04   0.0196875
253   -7.47e-07   -0.01425   -0.0160938   0.04   -0.0195312
254   -7.46e-07   -0.017875   -0.0179063   -0.0796875   -0.0198438
255   -7.45e-07   -0.0121406   -0.00796875   -0.0353125   -0.02
256   -7.44e-07   -0.0220781   -0.0120156   -0.121875   -0.0198438
257   -7.43e-07   -0.0116719   -0.004   0.118125   -0.02
258   -7.42e-07   -0.006   -0.0136875   -0.003125   -0.0596875
259   -7.41e-07   -0.0102344   -0.0122813   -0.12   0.00015625
260   -7.4e-07   -0.0259688   -0.0117188   -0.038125   -0.098125
261   -7.39e-07   -0.0124688   -0.0160313   -0.0009375   -0.102656
262   -7.38e-07   -0.00953125   -0.0120469   -0.0825   -0.0645312
263   -7.37e-07   -0.0179531   -0.0181719   -0.160312   -0.0198438
264   -7.36e-07   -0.0140625   -0.026   -0.117813   -0.0607813
265   -7.35e-07   -0.0140313   -0.0139219   -0.0803125   -0.0598438
266   -7.34e-07   -0.0140469   -0.0160156   -0.08   -0.0809375
267   -7.33e-07   -0.0121719   -0.018   -0.0396875   -0.0798438
268   -7.32e-07   -0.0200156   -0.0159375   -0.080625   -0.0385938
269   -7.31e-07   -0.0140938   -0.0100469   0.0028125   0.00015625
270   -7.3e-07   -0.0219688   -0.0179375   -0.15875   -0.0210938
271   -7.29e-07   -0.0120625   -0.0160625   -0.12   -0.039375
272   -7.28e-07   -0.0220312   -0.0161094   -0.0809375   0.0207813
273   -7.27e-07   -0.00996875   -0.0121094   -0.200625   0.0210938
274   -7.26e-07   -0.0259375   -0.0138438   -0.11625   -0.039375
275   -7.25e-07   -0.0121406   -0.0161094   -0.04   -0.0398438
276   -7.24e-07   -0.022   -0.0119063   -0.081875   -0.059375
277   -7.23e-07   -0.0100156   -0.02   -0.12   -0.0603125
278   -7.22e-07   -0.0199219   -0.012   -0.0403125   -0.04
279   -7.21e-07   -0.0159688   -0.0143125   -0.12   -0.0398438
280   -7.2e-07   -0.0178594   -0.0239063   -0.04125   -0.0414062
281   -7.19e-07   -0.006   -0.00982813   0.04   -0.119375
282   -7.18e-07   -0.0161563   -0.0119375   -0.0325   0.00046875
283   -7.17e-07   -0.00979688   -0.012   -0.12   -0.0804688
